,Iteration,Loss,Gap,Accuracy,F1,Precision,Recall
534,534.0,0.15053671598434448,0.21696308255195618,1.0,1.0,1.0,1.0
535,535.0,0.13676698505878448,0.3665432929992676,1.0,1.0,1.0,1.0
536,536.0,0.09980115294456482,0.5570785403251648,1.0,1.0,1.0,1.0
537,537.0,0.22618135809898376,0.5840969681739807,1.0,1.0,1.0,1.0
538,538.0,0.20816293358802795,0.43338680267333984,1.0,1.0,1.0,1.0
539,539.0,0.10625308752059937,0.5140671133995056,1.0,1.0,1.0,1.0
540,540.0,0.13505329191684723,0.5590875744819641,1.0,1.0,1.0,1.0
541,541.0,0.2442355901002884,0.6019482016563416,0.5905797101449275,0.48280406310278623,0.7671617435557031,0.5905797101449275
542,542.0,0.1341504007577896,0.6381528377532959,0.8985507246376812,0.897405514304612,0.9061325113586546,0.8985507246376812
543,543.0,0.26576870679855347,0.7274655103683472,0.8913043478260869,0.889684039967594,0.9023428826582275,0.8913043478260869
544,544.0,0.14625975489616394,0.6126356720924377,0.9239130434782609,0.9237768983812996,0.9242543806870251,0.9239130434782609
545,545.0,0.26104027032852173,0.7665482759475708,0.9130434782608695,0.9123360227502798,0.9179812223290484,0.9130434782608695
546,546.0,0.14083091914653778,0.7417311072349548,0.7065217391304348,0.6872283543213605,0.8208089464882943,0.7065217391304348
547,547.0,0.26446062326431274,0.8466623425483704,0.6231884057971014,0.5413021847285313,0.778083290370625,0.6231884057971014
548,548.0,0.1425521969795227,0.8660886883735657,0.6231884057971014,0.5769197702594304,0.7928351841395319,0.6231884057971014
549,549.0,0.25121045112609863,0.9846324920654297,0.6231884057971014,0.5413021847285313,0.778083290370625,0.6231884057971014
550,550.0,0.2674974203109741,0.8365646600723267,0.4384057971014493,0.29450850763843595,0.7620009697753354,0.4384057971014493
551,551.0,0.37464639544487,1.0210685729980469,0.7246376811594203,0.6819565217391305,0.8125685056631348,0.7246376811594203
552,552.0,0.34165409207344055,0.880580723285675,0.4384057971014493,0.29450850763843595,0.7620009697753354,0.4384057971014493
553,553.0,0.4319401979446411,1.0327816009521484,0.9202898550724637,0.9208819295785043,0.931135809013719,0.9202898550724637
554,554.0,0.5596352219581604,1.0915393829345703,0.9202898550724637,0.9200641948189668,0.9202390590028096,0.9202898550724637
555,555.0,0.4012400805950165,0.3206775188446045,0.7681159420289855,0.743435105594715,0.8269753344481606,0.7681159420289855
556,556.0,0.36774685978889465,0.6334329843521118,0.9166666666666666,0.9167196182081199,0.9167971914663786,0.9166666666666666
557,557.0,0.37047523260116577,0.24451875686645508,0.5869565217391305,0.43418701608100063,0.3445179584120983,0.5869565217391305
558,558.0,0.48230719566345215,0.23107832670211792,0.9021739130434783,0.9029174983806364,0.9184557146412352,0.9021739130434783
559,559.0,0.4030507504940033,0.8651952743530273,0.927536231884058,0.9276262489873076,0.9278157796101948,0.927536231884058
560,560.0,0.434012234210968,0.4709946811199188,0.5869565217391305,0.43418701608100063,0.3445179584120983,0.5869565217391305
561,561.0,0.37906381487846375,0.7271265983581543,0.9239130434782609,0.9244146355445075,0.9303873217638926,0.9239130434782609
562,562.0,0.24956725537776947,0.4236651062965393,0.5869565217391305,0.43418701608100063,0.3445179584120983,0.5869565217391305
563,563.0,0.2115887850522995,0.9819726943969727,0.9166666666666666,0.9172761664564941,0.9265734265734266,0.9166666666666666
564,564.0,0.20342984795570374,0.5140035152435303,0.9166666666666666,0.9157546063073632,0.9191796322489391,0.9166666666666666
565,565.0,0.20958954095840454,1.1734228134155273,0.4166666666666667,0.24929424196066682,0.7581818181818182,0.4166666666666667
566,566.0,0.2942264974117279,0.581262469291687,0.9130434782608695,0.9113906821186901,0.920261052545974,0.9130434782608695
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
